101148381346398209	94011057	negative	RT @gatorgirl277: @DrDrewHLN  Conrad Murray claims MJ was unable to "sleep" the entire morning yet Murray was on his phone all AM--does  ...
111416468951941120	20042145	positive	child like excitement building ahead of the #RWC think my 2nd team is going to be Tonga #loveabitofbiff
102432588098056192	170705514	positive	Yassss, Deus Ex is actually out 26th august. that's brightened up my day a bit:)
111355069189992449	36311361	positive	Not Available
106434672107597824	299874035	positive	Must get all my work done and ahead with cleaning my house before 10pm so I can have a night in with the Sons of Anarchy
103007027080605696	327466101	negative	Not Available
100031690159820800	15807682	neutral	@claviusrobinsky am just going to be hanging at my mom's for the week. Ross arrives the 26th and we go straight to Vegas.
111583736323260416	228908563	positive	RT @marcohanna: @afairclub sold out tonight!! Charlie Sheen's Cake Party!! Marco Hanna Live with Dudu Sax !!!
100046361998790657	73760387	negative	I want to see EB but idk don't look to good guess ill call it a netflix night.
102554395417391105	70279660	neutral	I was dreaming about Vampire Diaries last night. GALING.
100033638363697152	29437171	objective-OR-neutral	Not Available
101331802144260096	258522501	objective	Conrad Murray's trial is set for September 8th, it will be shown on live television. I am watching it. #JusticeForMJ
111793453825933312	58923175	positive	CBB final, Celebrity Juice, Hollyoaks and Hollyoaks Later tonight, woo!
111326660908945408	33502543	neutral	@nidge1uk Yer off to take son for his first day at big school. Then it's google analytics training for me.  How was your night?
100395678433419264	334740119	neutral	Not Available
111508285944905728	304155744	neutral	every tweet i see tomorrow about jersey shore, im tweeting 10 times about the nfl season opener.
94432853198258178	184860011	objective-OR-neutral	RT @jamiedupree: The mantra from Republicans to Democrats today is, 'if you don't like our plan, then where is your plan"
109093584166326272	47618120	positive	Devo Brown: Thanks for another great night everyone!! Don't forget tomorrow Roz and Mocha speak with Lloyd Robertson & Jason Priestley!
111343620514258944	245630494	positive	Not Available
101118982056181760	282788600	negative	Not Available
100017103955963904	60976510	neutral	@Rob_Scotland getting there slowly mate! Have you seen there are riots in London tonight? I only just noticed myself and i am not even drunk
102450369774366720	181141322	positive	#nowplaying Elvis Presley. Love me tender - just as good as @cerysmatthews version at Solus, Cardiff in November '08
100124132510932992	267382018	objective-OR-neutral	TEPCO UN chief in Japan as nuclear crisis simmers: UN chief Ban Ki-moon arrived in Japan on Sunday, where he pl... http://yhoo.it/pKUlVh
112594284775092225	234999639	objective-OR-neutral	Final Reports: Ravens vs. Steelers: Tomorrow at 1pm, the regular season begins for the Steelers when they face o... http://t.co/3dkvxMR
101619112194736128	252742529	objective	"World in Union" (with several opera singers) for the Rugby World Cup will be available on August/September(12th) More  http://t.co/dwC2m6B
100318452941721600	22678872	neutral	@EmlovesTheSats she might be, most artists tend to get knocked off after the 1st week, unless they're GaGa or Beyonce or something haha x
109030373551382529	39206296	negative	Not Available
108126574271926274	234738736	objective-OR-neutral	Boise State may make Brandon Boykin's day. http://t.co/yBVsBqr /via @wordpressdotcom #uga #dawgs #boise #georgia #bulldogs
101587174339772416	21345845	objective	There's a bit of PJ Harvey going on today.
110390514221723648	87277326	positive	Not Available
111442617157431296	35304507	positive	Can't wait for tomorrow night! And no not bc of jersey shore but bc it's the first official game of the NFL season!
111522869971927041	171523427	neutral	Not Available
100395302820917248	243053701	neutral	Not Available
100607300238180353	169922636	objective	Real Madrid have signed a seven-year-old Argentine boy, a spokesman for the club confirmed on Monday http://tinyurl.com/43ye3bh
111359975405780992	265712255	positive	Its 2 AM & I have to wake up at 5:30 in the morning. To sleep or to keep watching Jersey Shore? TO SLEEP! nah, I think I'll stay up :D
111914336393506817	63263214	positive	Not Available
111974856677015553	335676550	negative	Not Available
107792924523245568	333453752	negative	Droid Bionic pops up on Motorola site, looks set for September 8 release: Between the leaked ads, blurry photos ... http://t.co/zw6xC19
106328553838227456	17670912	positive	Off to see the Nokia N9 tomorrow. It'll be like being a real consumer tech dude again. Also off to an event at the new Winnings store.
111809777004322817	5664792	neutral	Tempted to get a Droid Bionic today but rumors of the Nexus/Droid Prime in November are keeping me from getting one.
102432235105419265	140044667	positive	Who wants to go see @USAEaglesRugby beat Canada's Rugby team tonight in Glendale, CO? Send them off to the Rugby World Cup the right way?
100318977728839680	249952874	positive	TGI Friday's was good! Going to the moves to see "Rise of the Planet of the Apes".
100107727421968385	223220973	positive	Morning all- another day at @bitten2 meeting the stars of True Blood. Autographs and photos for me today, once the vodka-fug has cleared
111718659336044544	20632700	positive	Celebrity Juice tonight 10pm itv2. Hurrraaaaah! its a Back to school special
112261794373976064	21458210	positive	Not Available
102012369693188096	229665860	neutral	RT @Deanofcomedy: Heading out today with @MuslimsRComing Tour to Tupelo, Mississippi to visit birthplace of Elvis Presley!
107900623042785280	178465017	objective	At this point, Motorola and Verizon may just be allowing the DROID Bionic, one of the most hyped phones in rec... http://t.co/3iTXZuN
111914508905234432	30551162	objective	Not Available
100683870424412160	190527172	positive	Just found out that the new season for Vampire Diaries comes out Sept 15th :-)
112789835537854464	314397515	objective	Sheen's 'winning' ways get roasted: Charlie Sheen took it on the chin Saturday night at a Comedy Central TV roast... http://t.co/nfDH3EA
91186900437712896	30830935	positive	Nokia N9 in nine seconds: By Ian posted on the 13th of July 2011 at 8:35AM GLOBAL - The Nokia N9 is fast. So fast that a regular 30-s...
100004189710716929	297706373	objective	Not Available
100048940505890817	20400987	objective-OR-neutral	So apparently Lady Gaga went to go see Britney's Femme Fatale Tour in Atlantic City tonight!
100003856712347648	203926466	negative	@ExecutiveOtaku o_O Well, (un)fortunately, you'll prob need at least one of those if you come to London in late Oct.!
107490067831992322	84403027	positive	I guess I'm going to watch Anderson Silva whop a nigga ass while drinking Grey Goose tonight
100092147709120512	214323717	positive	I'm really dying to hear that track with Beyonce and the full version of "That's My Bitch" off Watch the Throne. Monday must come sooner
110374381095624704	141965001	neutral	Four Lions on C4 tonight everyone, i implore you to watch, or at least record!
112593888992165889	130929236	positive	Charlie Sheen seems pretty confident/badass for his upcoming roast. He actually seems like he has it together. I may watch.
102781034432692224	20852175	negative	@ColbertReport RT Why does Steve Jobs hate you your link http://t.co/q8eveOE "Cars perform "My Best Friend's Girl" needs flash to play
100364442696556544	69409387	objective	RT @CRonaldoTeam: According to Marca, Neymar will be moving to Real Madrid in December 2 days after the Club World Cup.
100743870110896128	338079880	negative	Not Available
100076471242072064	107055962	negative	Yesterday is the day the atomic bomb in Japan.  I embarrassed as a Japanese, was a moment of silence for the first time.
100621528760197120	23985899	objective-OR-neutral	Leonel Angel Coira signed with Real Madrid and will begin training September 6th, he is 7. I need to get Pax some cleats.
100077228280389632	184830556	objective	Woods Sputters In Third Round At Bridgestone: Tiger Woods slipped further down the leaderboard Saturday after ca... http://bit.ly/qIPR1d
100033912272732161	39910049	negative	Let's see what shitty movie Netflix has recommended for me to watch tonight.
111464941843775489	113709823	negative	@derekblasberg Uh-Oh - you must have loathed my apartment - why didn't Madonna have her outburst in July???
104094669599805440	294316140	positive	Not Available
109076990899916800	170914578	neutral	(Droid-Life) Additional Confirmation that the DROID Bionic will be Here September 8 http://t.co/M0cIbmK
100154457203023872	20310643	positive	Finally watching last weeks True Blood, ready for the new episode tonight.  How is everyone else this morning?
111388624301473792	346064866	neutral	Not Available
103322649186410496	299641358	negative	Today is My Birthday,the anniversary of the death of Elvis Presley and the birthday of Madonna,I wonder if I'll be famous...I=No Talent |=
100017541962936320	293889587	positive	Not Available
111353172978712576	109621494	positive	Congrats to client @drcasio for his TV debut on Big Brother's Bit on the Side last night, analysing social media mentions of housemates
100335663613882368	5463692	objective	@D_Hiatus what you up to man?  Did you go see Rise of the Planet of the Apes last night?
101963773635600384	238521059	positive	Anyone else already getting goosebumps about how loud goodnight Irene will be at 2:55 tomorrow afternoon #blackthornendmyrealhome
100034543272206336	30925997	positive	Not Available
111855071020584960	92610238	positive	RT @sfleming23: Looking forward to Celebrity Juice tonight!
102918591468412928	237541908	positive	Aug 27th: UFC Rio..Anderson Silva vs Yushin Okami(last man to beat him)..Expect to see the best fighter on the planet put on a fucking show!
111673004840321024	368261705	positive	1 day left!Time is ticking down...Tonga should start getting worried ('',). Just kidding, may the best team win!!!('',) tomorrow.Go BLACKs
100109373380108288	306238232	positive	RT @ZaidJilani: The brilliant Drew Westen offers a great critique of the Obama presidency: http://t.co/DOBUyVU
111338104597659648	188283659	positive	kicking off the World cup" Friday, All Blacks vs Tonga!?! Yeeeaah!! I'm so looking forward to just laxing back Popcorn & a glass a bubbly!?!
100018750786519040	64301071	negative	Who all fuckin with twilight tonight ??
100092232287272960	188999676	neutral	Why the most lovely artists are not always understood? Lady gaga, justin bieber, miley cyrus etc etc today they have to know that...
105574429257510912	77819658	positive	Really looking forward to the release of Deus Ex: HR on friday, just annoying that North America gets it tomorrow...
110134033727488000	75118411	negative	Perhaps a bit insensitive showing the film Four Lions in the run up to the 9/11 10th anniversary..... #justsaying
100064560920264705	101603701	positive	Well since it's been the 7th here n Japan 4 over 12 hrs I'd like 2 wish my BFF @MiaMcK a grand 26th. Sad I can't b there w/you.
103476326253608960	30830935	objective-OR-neutral	Nokia N9 Might Just Come to the UK, Unofficially Though: Finnish mobile giant Nokia may have made it clear that the UK, along with Sw...
