247809005790048256	383688537	negative	Not Available
262855294604943360	619002667	neutral	@NDTVProfit 1st is how reduce clout of RELIANCE in the Govt's pricing of LPG and other fuels.
263192899787825153	74427598	objective	Numerous treatment innovations presented at the Hands on Workshop on #Venous Disease, tomorrow until Nov 3 in #Cyprus http://t.co/5E4ReL4f
264236473014972416	29400464	negative	@AlexAndHisPants Revelations is the 2nd worst (1 was the worst) but III, for mine, is above I just because lots to do + naval battles
256551463927549952	13583852	positive	Mark Martin winning the The No Bull Million during the Coca-Cola 600 were the 2nd most compelling set of laps I've yet seen. #nascar #NSCS
238735280721506304	759952380	objective	Not Available
263879594950656000	551660377	objective-OR-neutral	I want &lt;3   November 1 at Lucky Chinatown - Cinema 1 - Suddenly It's Magic - 1:00pm, 3:30pm, 5:40pm, 7:45pm, 10:00pm
249491439636062209	186684709	neutral	Now that I think about it, the rams looked like Gregg Williams was their DC last Sunday. I know how much the @nfl like Williams.
229042926896951296	593920264	objective-OR-neutral	Not Available
208477432456548353	415482174	positive	Check out the amazing World Music Festival organized for the 7th consecutive year by Rialto theatre in Limassol! http://t.co/P6g01OwK
256205625158168578	250398275	negative	Maino thinks I'm really going to this 2 hour tomorrow.. I'm not going! I. don't. give. a. fuck!
263365319752568832	175281436	positive	Mark your calendars ladies: Luke Bryan will be at the Houston Rodeo March 16th, Then George the 17th!! @sarbeco @A_Festervan @KristenKLee
263802604847501313	113171154	objective	Not Available
263961091640545281	16192277	positive	Big day out on 10Nov @QUOZhappens. Gallery hopping/talks/guided tours &amp; more. My list of must see galleries/events   http://t.co/jPD62NeB
223557197668429825	14469058	neutral	I went to the Marijuana March, but I do not remember what happened there.
237037861860409344	27962225	positive	Rhonda Rousey is too good! 6 wins in the first round by arm bar. She may not be beaten!
233137544571781120	115435421	objective-OR-neutral	Henryville residents still waiting for help from the March tornados....more @ 6:30 on 90.1FM.
220437745837932544	132497944	objective-OR-neutral	@PHSamsungMobile My 4th of July song is 'Ito Ang Gusto Ko' by Francis M. (Best for Independence Day here in the PH) #GalaxyPlayTrackoftheDay
255884401748090880	523957794	negative	@BeingSelfMadee Man I'm thinking as hard as a 12 inch dick on a Saturday morning that has to pee as bad a race horse at the Kentucky derby
232498232712888320	728407434	positive	Don't forget to drop by the Barbican Centre's Conservatory tomorrow for our annual Summer Reading Challenge event! Ages 4-11  2-4PM FREE!
212127802454056960	111064689	positive	Gut decision. Sharon Van Etten &gt; Cat Power. Elicited emotion in me like the 1st moment I heard Trespassers William, or Casimir Pulaski Day.
264193723913601024	54945259	positive	LMAOO! @NVme68 gonna have to fight me now... Think Ima wear my Warriors gear tomorrow just cause... LOL
214355011650584576	4903201	positive	We need some Sunday magic like his 62 in the final round of the Honda Classic!
176593373350739968	225231605	negative	Idk how I feel about The Kandi Factory. Kinda cheesy? Yeah. This was a bad first episode. Not good enough to be a Sunday night show.
264259877218705408	730651710	negative	2nd most dangerous beach in the world  Gansbaai, South Africa This part of the world is great white territory. A... http://t.co/AxhM5nnE
241626874994896896	34671803	negative	@andrewilamb Chesters tomorrow for the match with me and shoddy you cool motherfucker?
262344808381693952	21131478	objective	Alternative news: Black Triangle Sighting in Tucson, Arizona on October 20th 2012 - Red circle with triangle cut... http://t.co/17nxAARp
247669782558687233	78027661	negative	Not Available
233747124410544129	111060272	positive	Sitting next to Reid Hoffman's 2nd cousin at @PandoMonthly. He's a landscape architect to the stars :) #sonotintech
228770650041487360	357125754	negative	@MoTheRipper I was like Shy Glizzy bouta be up at DC Star Saturday and he said Nigga no im not
262534256843161601	336680378	positive	Sunday dinner, Mersey side derby and Man u Chelsea. Decent day ahead
262993403158069248	41461924	objective-OR-neutral	@AaronK_MN @Y4LYFE WCC Coaches: Gonzaga 1st place, by a lot. #BYU 2nd, barely. St. Mary's 3rd, just behind BYU.
254763594749710336	68880091	negative	Anyone know where I can buy arolladora tickets? For pico Rivera? On the 14th?? WSS sold out:(
240979624589398016	606914698	positive	Hey don't forget our show at the Rex Theatre is Sunday! Anyone want a ticket contact us! http://t.co/qe99ciW0
237950387846529024	8358972	objective-OR-neutral	@ZarifMiah I may have spent 5 minutes watching the poo traverse my sewers as my SimCity flushed its loos...
262353602616651777	77875927	positive	@Boro 3rd in table and look good a great performance today. Lets drag that to the Mackems on Tuesday! #UTB
263563094482112512	105117553	positive	Don't forget that the amazing Georgie Fame is bringing his smooth style Rhythm &amp; Blues and his famous Hammond organ to @The_Millfield 14 Nov
238310619026190336	172443272	positive	LEO,VIRGO?! CLUB PULSE is the MOVE this THURSDAY! Leos &amp; Virgos are free before 12! Also co-hosted by #Evalesco! Evalesco WILL be there!!!!
257176573424312322	15726398	objective-OR-neutral	Haggins flipped by Hoya linebacker, but he gets the 1st down!  1st and goal at the 5!
260907918981996544	185430009	objective-OR-neutral	I'm just going to wrap myself in the jamaican flag for America day tomorrow
263789703969513473	774978751	negative	Not Available
252013711605256192	80841016	positive	Next Sat's KIDS' CLUB film is THE LORAX with more fun 'n' free activities before the film from 10:30am, film 11:15  http://t.co/rpx9lRY1
236995290358509569	629668513	negative	Not cool having Miesha Tate, the former bantam weight champ on the under card. C'mon #Strikeforce treat her better. #RouseyKaufman
263487091659395072	367410658	neutral	PSN Tuesday: Assassin's Creed 3, Okami HD: You can buy all the Assassin's Creed you can handle on PSN today. Both... http://t.co/APdsC4ZI
263867600893796352	25533139	positive	Shocking! Warriors may actually have the best coaching staff in the Pacific Division. #GSW #NBA #Lakers #Clippers #Suns #Kings
231750685283188737	319686291	positive	Not Available
240284747790688257	81346197	objective-OR-neutral	Brand new updated logo, edited by David Taylor the new Executive Producer of ROC-TV. First introduction video will be up tomorrow!
256765946616770560	538983241	positive	@Cavillafuertee Cav ! See you tomorrow sa SM Sta.Rosa !! :**
255361833144291328	763168273	neutral	#TOLOnews TOLOnews 08 October  2012: Top news in this Bulletin: The International Committee of the ... http://t.co/zny0E73s #Afghanistan
259069134808158209	605641423	positive	Not Available
228450609693601792	291607524	neutral	@Official_RFU "Danny Care card. To stand a chance of winning, tell us which football club he was at as a youngster" = Sheffield Wednesday
258918845417418752	339957840	objective	Ivanovic reaches Kremlin quarters: Ana Ivanovic advanced to the quarter-finals of the Kremlin Cup on Thursday by... http://t.co/xbIC4XmT
261860733485195264	437010041	positive	@HIBanffHostel @mtnorquay would love to! flying out to Van on the 14th and working in Whistler! Will defo head over to Banff tho!! #Canada
262691370890838017	835915333	positive	Make sure that you're decked out in your Red, White, and Blue tomorrow for America Day!  Let's make this homecoming week great.  #Merica
242527278058307584	42814504	objective-OR-neutral	David Ruffin trending... I'm guessing The Temptations movie is on TV? They're actually the reason I got into music in 5th grade :].
262425719664177152	382135668	positive	Okinawa concert is going to air on 1 nov. Hope someone will record it. I would love to see seunggi &amp; shinhye :)
235235508580663296	528286123	positive	Also excited to see SimCity and BF3 Armored Kill during the @EA conference tomorrow
160740892653797376	39394735	neutral	@akumakata kenot. Same night. Am doing Java Jazz for sure. Can always catch the Foos some other time. The jazz greats? Not likely.
260146992527847424	313027572	positive	Not Available
260079001949851648	201578868	objective-OR-neutral	Not Available
263785642675302400	412733737	negative	A 5th grader just told me she got ISS today when I asked her why he told me that she told her teacher that she had a big butt...
210656723051102208	24365131	objective-OR-neutral	Not Available
263841476889436161	353806802	negative	I really don't want to go to ISS tomorrow... -_-
260520897931251714	264469741	objective	A Red Carpet for Radicals at the White House  by Steve Emerson and John Rossomando IPT News October 21, 2012 A... http://t.co/kGcWHS9J
249238019574480896	90942454	neutral	@FantasyGaffer got a suggestion for a GK tomorrow that doesn't cost over 5.6 ?!!. I want to replace Krul.
240287150887817216	135399738	negative	Bharatiya Janata Party (BJP) national vice-president Gopinath Munde on Sunday refuted rumours that he was going to join the Congress.
263620182981877760	538092287	positive	Looking forward to going to Carrow Road with my brother tonight #coys (he must've forgiven me for my behaviour at White Hart Lane in April)
264139017518448641	29289973	positive	I'm loving all the Bond films on Sky anytime. I'm on my 4th of the day
176593678494740480	301026972	negative	Can't sleep...watching Stevie TV for the 4th time tonight @stevieryan
263385023481274369	444629087	neutral	Not Available
262320661287026688	562192993	objective-OR-neutral	Late Friday meet was just to clear air, says BJP a day later: Sources said the rumour about Gadkari quitting might have started...  #News
176885157876350976	339579364	objective	Not Available
264184491386470403	342868217	positive	I just peed myself: Anthropologie to open Knoxville store http://t.co/HRqbR35x
209694606751838208	19739348	objective-OR-neutral	Diana: A Celebration ends June 10th at the @mallofamerica; make sure to see the collection before it leaves! http://t.co/O5WeDZwX
201389283230236672	36295355	objective-OR-neutral	Clocking that marshal in the head with his opening tee shot clearly rattled Harris English. Took him 2 holes to drop from 4th to T26.
238348825981485058	556159172	positive	PM ready for reply on coal blocks: Congress: New Delhi, Aug 22 (IANS) With the Bharatiya Janata Party (BJP)... http://t.co/VoO1DVEw
264168725203275776	494442164	positive	Who wants to to a Knoxville ice bears hockey game with me November 9? #yaknowyawanna
264042502510751744	874154569	positive	Tomorrow is the Big Day! Discount Prices on Botox and Juvederm! Call and make an appointment! http://t.co/L82XnY9P #botox #juvederm #madison
244607785315221504	499200809	negative	I'm sitting home on a Saturday night watching Silent House with my parents. #looooser xP
235381736261959683	280390110	objective-OR-neutral	Red Band End Of Watch Trailer Arrives: Gyllenhaal and Pena vs. the world Back in early May, the green band theat... http://t.co/zOD5OsiK
264140326363611136	364095081	neutral	I forgot GG was released on PSN today. I'll get it tomorrow, one more day of missing 10+ years of competition won't kill me.
255165563444285442	84746853	positive	COME TO THE CLUB MONDAY NIGHT! Hope to see you there! OPEN MIC NIGHT 6:30 - 9 PM at IGUANA located at 240 W 54 St, NYC http://t.co/TXqjxfqH
262602644697251840	904758264	positive	Exciting game Fri nite Wildcat football...not ur fault it was not a win...mayb this wk...Go Cats
260541067286417409	6563122	neutral	@erin_hanson if it makes you feel any better CBC national is doing a feature on the Kinder Morgan pipeline Wednesday night. #defendourcoast
